"","V1","V2","V3","V4","V5"
"53",0.173333333333333,0.16,0.213333333333333,0.24,0.213333333333333
"54",0.188405797101449,0.173913043478261,0.246376811594203,0.188405797101449,0.202898550724638
"55",0.234567901234568,0.148148148148148,0.283950617283951,0.197530864197531,0.135802469135802
"56",0.205479452054795,0.150684931506849,0.232876712328767,0.164383561643836,0.246575342465753
"57",0.2,0.183333333333333,0.216666666666667,0.166666666666667,0.233333333333333
"58",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"59",0.192982456140351,0.175438596491228,0.245614035087719,0.192982456140351,0.192982456140351
"60",0.196428571428571,0.178571428571429,0.25,0.196428571428571,0.178571428571429
"61",0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692
"62",0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704
"63",0.214285714285714,0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714
"64",0.178571428571429,0.178571428571429,0.196428571428571,0.214285714285714,0.232142857142857
"65",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"66",0.161290322580645,0.17741935483871,0.17741935483871,0.193548387096774,0.290322580645161
"67",0.216216216216216,0.148648648648649,0.256756756756757,0.175675675675676,0.202702702702703
"68",0.189655172413793,0.172413793103448,0.224137931034483,0.224137931034483,0.189655172413793
"69",0.16,0.173333333333333,0.253333333333333,0.213333333333333,0.2
"70",0.175438596491228,0.192982456140351,0.228070175438596,0.192982456140351,0.210526315789474
"71",0.196428571428571,0.196428571428571,0.232142857142857,0.196428571428571,0.178571428571429
"72",0.192982456140351,0.175438596491228,0.210526315789474,0.192982456140351,0.228070175438596
"73",0.178571428571429,0.178571428571429,0.232142857142857,0.196428571428571,0.214285714285714
"74",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"75",0.181818181818182,0.181818181818182,0.2,0.2,0.236363636363636
"76",0.166666666666667,0.212121212121212,0.257575757575758,0.151515151515152,0.212121212121212
"77",0.193548387096774,0.17741935483871,0.258064516129032,0.17741935483871,0.193548387096774
"78",0.206896551724138,0.172413793103448,0.206896551724138,0.224137931034483,0.189655172413793
"79",0.21875,0.21875,0.234375,0.15625,0.171875
"80",0.181818181818182,0.181818181818182,0.218181818181818,0.236363636363636,0.181818181818182
"81",0.19047619047619,0.158730158730159,0.206349206349206,0.206349206349206,0.238095238095238
"82",0.196969696969697,0.181818181818182,0.257575757575758,0.196969696969697,0.166666666666667
"83",0.133333333333333,0.177777777777778,0.344444444444444,0.188888888888889,0.155555555555556
"84",0.217948717948718,0.141025641025641,0.243589743589744,0.230769230769231,0.166666666666667
"85",0.194029850746269,0.223880597014925,0.238805970149254,0.17910447761194,0.164179104477612
"86",0.162162162162162,0.148648648648649,0.324324324324324,0.216216216216216,0.148648648648649
"87",0.225352112676056,0.183098591549296,0.23943661971831,0.183098591549296,0.169014084507042
"88",0.228571428571429,0.2,0.214285714285714,0.214285714285714,0.142857142857143
"89",0.1875,0.203125,0.1875,0.21875,0.203125
"90",0.2,0.2,0.218181818181818,0.2,0.181818181818182
"91",0.184615384615385,0.230769230769231,0.2,0.184615384615385,0.2
"92",0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185
"93",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"94",0.169491525423729,0.220338983050847,0.169491525423729,0.186440677966102,0.254237288135593
"95",0.196428571428571,0.196428571428571,0.232142857142857,0.196428571428571,0.178571428571429
"96",0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185
"97",0.180327868852459,0.163934426229508,0.229508196721311,0.245901639344262,0.180327868852459
"98",0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692
"99",0.182926829268293,0.170731707317073,0.158536585365854,0.24390243902439,0.24390243902439
"100",0.203703703703704,0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185
"101",0.262295081967213,0.180327868852459,0.229508196721311,0.163934426229508,0.163934426229508
"102",0.235294117647059,0.161764705882353,0.220588235294118,0.205882352941176,0.176470588235294
"103",0.178571428571429,0.178571428571429,0.267857142857143,0.178571428571429,0.196428571428571
"104",0.17741935483871,0.209677419354839,0.209677419354839,0.17741935483871,0.225806451612903
"105",0.168831168831169,0.168831168831169,0.285714285714286,0.181818181818182,0.194805194805195
"106",0.172413793103448,0.206896551724138,0.224137931034483,0.189655172413793,0.206896551724138
"107",0.181818181818182,0.2,0.218181818181818,0.2,0.2
"108",0.181818181818182,0.181818181818182,0.236363636363636,0.2,0.2
"109",0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462
"110",0.1875,0.21875,0.234375,0.171875,0.1875
"111",0.171875,0.171875,0.25,0.203125,0.203125
"112",0.2,0.184615384615385,0.215384615384615,0.215384615384615,0.184615384615385
"113",0.205479452054795,0.136986301369863,0.219178082191781,0.205479452054795,0.232876712328767
"114",0.174603174603175,0.158730158730159,0.222222222222222,0.174603174603175,0.26984126984127
"115",0.218181818181818,0.181818181818182,0.236363636363636,0.181818181818182,0.181818181818182
"116",0.218181818181818,0.181818181818182,0.218181818181818,0.2,0.181818181818182
"117",0.183098591549296,0.140845070422535,0.253521126760563,0.169014084507042,0.253521126760563
"118",0.191780821917808,0.205479452054795,0.178082191780822,0.178082191780822,0.246575342465753
"119",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"120",0.172413793103448,0.189655172413793,0.206896551724138,0.206896551724138,0.224137931034483
"121",0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019,0.188679245283019
"122",0.191780821917808,0.164383561643836,0.26027397260274,0.205479452054795,0.178082191780822
"123",0.2,0.2,0.2,0.2,0.2
"124",0.212121212121212,0.151515151515152,0.257575757575758,0.181818181818182,0.196969696969697
"125",0.202898550724638,0.159420289855072,0.202898550724638,0.173913043478261,0.260869565217391
"126",0.19047619047619,0.174603174603175,0.222222222222222,0.222222222222222,0.19047619047619
"127",0.206349206349206,0.158730158730159,0.253968253968254,0.19047619047619,0.19047619047619
"128",0.197183098591549,0.197183098591549,0.23943661971831,0.140845070422535,0.225352112676056
"129",0.154761904761905,0.238095238095238,0.238095238095238,0.178571428571429,0.19047619047619
"130",0.19672131147541,0.19672131147541,0.262295081967213,0.180327868852459,0.163934426229508
"131",0.192982456140351,0.228070175438596,0.175438596491228,0.210526315789474,0.192982456140351
"132",0.181818181818182,0.166666666666667,0.257575757575758,0.196969696969697,0.196969696969697
"133",0.232142857142857,0.178571428571429,0.178571428571429,0.196428571428571,0.214285714285714
"134",0.223880597014925,0.164179104477612,0.26865671641791,0.17910447761194,0.164179104477612
"135",0.267441860465116,0.162790697674419,0.151162790697674,0.209302325581395,0.209302325581395
"136",0.186440677966102,0.203389830508475,0.169491525423729,0.220338983050847,0.220338983050847
"137",0.220588235294118,0.220588235294118,0.176470588235294,0.176470588235294,0.205882352941176
"138",0.19047619047619,0.19047619047619,0.222222222222222,0.158730158730159,0.238095238095238
"139",0.227272727272727,0.181818181818182,0.212121212121212,0.212121212121212,0.166666666666667
"140",0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321
"141",0.17741935483871,0.193548387096774,0.241935483870968,0.209677419354839,0.17741935483871
"142",0.208955223880597,0.164179104477612,0.194029850746269,0.208955223880597,0.223880597014925
"143",0.178571428571429,0.178571428571429,0.232142857142857,0.214285714285714,0.196428571428571
"144",0.203389830508475,0.186440677966102,0.186440677966102,0.203389830508475,0.220338983050847
"145",0.192982456140351,0.175438596491228,0.228070175438596,0.192982456140351,0.210526315789474
"146",0.196428571428571,0.178571428571429,0.232142857142857,0.214285714285714,0.178571428571429
"147",0.211267605633803,0.197183098591549,0.197183098591549,0.169014084507042,0.225352112676056
"148",0.206896551724138,0.189655172413793,0.206896551724138,0.172413793103448,0.224137931034483
"149",0.241935483870968,0.241935483870968,0.17741935483871,0.161290322580645,0.17741935483871
"150",0.2,0.183333333333333,0.2,0.216666666666667,0.2
"151",0.2,0.2,0.2,0.183333333333333,0.216666666666667
"152",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"153",0.171875,0.21875,0.1875,0.21875,0.203125
"154",0.214285714285714,0.142857142857143,0.214285714285714,0.171428571428571,0.257142857142857
"155",0.188405797101449,0.173913043478261,0.188405797101449,0.188405797101449,0.260869565217391
"156",0.17910447761194,0.164179104477612,0.208955223880597,0.17910447761194,0.26865671641791
"157",0.166666666666667,0.2,0.266666666666667,0.2,0.166666666666667
"158",0.164383561643836,0.232876712328767,0.205479452054795,0.178082191780822,0.219178082191781
"159",0.174603174603175,0.206349206349206,0.238095238095238,0.19047619047619,0.19047619047619
"160",0.169230769230769,0.230769230769231,0.230769230769231,0.184615384615385,0.184615384615385
"161",0.196428571428571,0.178571428571429,0.214285714285714,0.196428571428571,0.214285714285714
"162",0.203389830508475,0.186440677966102,0.203389830508475,0.186440677966102,0.220338983050847
"163",0.196428571428571,0.178571428571429,0.196428571428571,0.178571428571429,0.25
"164",0.144578313253012,0.228915662650602,0.192771084337349,0.156626506024096,0.27710843373494
"165",0.166666666666667,0.217948717948718,0.256410256410256,0.141025641025641,0.217948717948718
"166",0.213114754098361,0.180327868852459,0.180327868852459,0.213114754098361,0.213114754098361
"167",0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714,0.214285714285714
"168",0.196428571428571,0.178571428571429,0.25,0.196428571428571,0.178571428571429
"169",0.222222222222222,0.158730158730159,0.253968253968254,0.174603174603175,0.19047619047619
"170",0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231
"171",0.181818181818182,0.181818181818182,0.166666666666667,0.272727272727273,0.196969696969697
"172",0.210526315789474,0.192982456140351,0.175438596491228,0.175438596491228,0.245614035087719
"173",0.189655172413793,0.172413793103448,0.224137931034483,0.189655172413793,0.224137931034483
"174",0.224137931034483,0.224137931034483,0.206896551724138,0.172413793103448,0.172413793103448
"175",0.166666666666667,0.2,0.166666666666667,0.216666666666667,0.25
"176",0.166666666666667,0.181818181818182,0.272727272727273,0.166666666666667,0.212121212121212
"177",0.196428571428571,0.178571428571429,0.196428571428571,0.214285714285714,0.214285714285714
"178",0.214285714285714,0.196428571428571,0.196428571428571,0.178571428571429,0.214285714285714
"179",0.17741935483871,0.209677419354839,0.241935483870968,0.17741935483871,0.193548387096774
"180",0.1875,0.171875,0.265625,0.171875,0.203125
"181",0.21875,0.171875,0.203125,0.203125,0.203125
"182",0.1875,0.171875,0.203125,0.203125,0.234375
"183",0.188405797101449,0.173913043478261,0.289855072463768,0.188405797101449,0.159420289855072
"184",0.2,0.166666666666667,0.233333333333333,0.2,0.2
"185",0.19047619047619,0.158730158730159,0.19047619047619,0.253968253968254,0.206349206349206
"186",0.211267605633803,0.183098591549296,0.211267605633803,0.23943661971831,0.154929577464789
"187",0.225352112676056,0.169014084507042,0.140845070422535,0.23943661971831,0.225352112676056
"188",0.171875,0.203125,0.234375,0.171875,0.21875
"189",0.181818181818182,0.218181818181818,0.218181818181818,0.2,0.181818181818182
"190",0.192982456140351,0.210526315789474,0.228070175438596,0.175438596491228,0.192982456140351
"191",0.206896551724138,0.189655172413793,0.224137931034483,0.206896551724138,0.172413793103448
"192",0.16,0.186666666666667,0.226666666666667,0.226666666666667,0.2
"193",0.203389830508475,0.220338983050847,0.220338983050847,0.186440677966102,0.169491525423729
"194",0.17741935483871,0.193548387096774,0.225806451612903,0.17741935483871,0.225806451612903
"195",0.210526315789474,0.192982456140351,0.192982456140351,0.228070175438596,0.175438596491228
"196",0.215384615384615,0.215384615384615,0.215384615384615,0.169230769230769,0.184615384615385
"197",0.178571428571429,0.178571428571429,0.214285714285714,0.214285714285714,0.214285714285714
"198",0.172413793103448,0.224137931034483,0.172413793103448,0.224137931034483,0.206896551724138
"199",0.225352112676056,0.197183098591549,0.169014084507042,0.197183098591549,0.211267605633803
"200",0.185714285714286,0.185714285714286,0.242857142857143,0.2,0.185714285714286
"201",0.206349206349206,0.174603174603175,0.206349206349206,0.174603174603175,0.238095238095238
"202",0.19672131147541,0.163934426229508,0.19672131147541,0.245901639344262,0.19672131147541
"203",0.197183098591549,0.154929577464789,0.23943661971831,0.211267605633803,0.197183098591549
"204",0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185
"205",0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185
"206",0.186440677966102,0.220338983050847,0.203389830508475,0.186440677966102,0.203389830508475
"207",0.214285714285714,0.171428571428571,0.271428571428571,0.185714285714286,0.157142857142857
"208",0.171428571428571,0.185714285714286,0.171428571428571,0.2,0.271428571428571
"209",0.208955223880597,0.149253731343284,0.208955223880597,0.223880597014925,0.208955223880597
"210",0.175438596491228,0.192982456140351,0.245614035087719,0.192982456140351,0.192982456140351
"211",0.186440677966102,0.186440677966102,0.220338983050847,0.220338983050847,0.186440677966102
"212",0.172413793103448,0.206896551724138,0.206896551724138,0.224137931034483,0.189655172413793
"213",0.218390804597701,0.229885057471264,0.160919540229885,0.195402298850575,0.195402298850575
"214",0.132530120481928,0.168674698795181,0.240963855421687,0.301204819277108,0.156626506024096
"215",0.144736842105263,0.144736842105263,0.197368421052632,0.276315789473684,0.236842105263158
"216",0.193548387096774,0.193548387096774,0.225806451612903,0.193548387096774,0.193548387096774
"217",0.183333333333333,0.183333333333333,0.2,0.233333333333333,0.2
"218",0.153846153846154,0.192307692307692,0.179487179487179,0.256410256410256,0.217948717948718
"219",0.174603174603175,0.174603174603175,0.174603174603175,0.26984126984127,0.206349206349206
"220",0.178571428571429,0.178571428571429,0.25,0.214285714285714,0.178571428571429
"221",0.212121212121212,0.166666666666667,0.272727272727273,0.151515151515152,0.196969696969697
"222",0.180327868852459,0.19672131147541,0.229508196721311,0.163934426229508,0.229508196721311
"223",0.219512195121951,0.219512195121951,0.182926829268293,0.195121951219512,0.182926829268293
"224",0.171052631578947,0.184210526315789,0.210526315789474,0.289473684210526,0.144736842105263
"225",0.234375,0.15625,0.1875,0.203125,0.21875
"226",0.196428571428571,0.196428571428571,0.196428571428571,0.232142857142857,0.178571428571429
"227",0.210526315789474,0.175438596491228,0.210526315789474,0.210526315789474,0.192982456140351
"228",0.172413793103448,0.189655172413793,0.241379310344828,0.206896551724138,0.189655172413793
"229",0.2,0.181818181818182,0.236363636363636,0.181818181818182,0.2
"230",0.216216216216216,0.189189189189189,0.189189189189189,0.175675675675676,0.22972972972973
"231",0.214285714285714,0.196428571428571,0.214285714285714,0.178571428571429,0.196428571428571
"232",0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019
"233",0.191780821917808,0.150684931506849,0.164383561643836,0.328767123287671,0.164383561643836
"234",0.172413793103448,0.206896551724138,0.206896551724138,0.206896551724138,0.206896551724138
"235",0.163934426229508,0.213114754098361,0.180327868852459,0.213114754098361,0.229508196721311
"236",0.161764705882353,0.161764705882353,0.323529411764706,0.161764705882353,0.191176470588235
"237",0.203389830508475,0.169491525423729,0.169491525423729,0.271186440677966,0.186440677966102
"238",0.183333333333333,0.166666666666667,0.216666666666667,0.216666666666667,0.216666666666667
"239",0.216666666666667,0.166666666666667,0.216666666666667,0.2,0.2
"240",0.216216216216216,0.175675675675676,0.22972972972973,0.202702702702703,0.175675675675676
"241",0.172413793103448,0.172413793103448,0.258620689655172,0.189655172413793,0.206896551724138
"242",0.210526315789474,0.192982456140351,0.210526315789474,0.210526315789474,0.175438596491228
"243",0.2,0.2,0.181818181818182,0.236363636363636,0.181818181818182
"244",0.189189189189189,0.189189189189189,0.22972972972973,0.202702702702703,0.189189189189189
"245",0.186440677966102,0.169491525423729,0.271186440677966,0.186440677966102,0.186440677966102
"246",0.164383561643836,0.26027397260274,0.205479452054795,0.150684931506849,0.219178082191781
"247",0.27536231884058,0.173913043478261,0.202898550724638,0.144927536231884,0.202898550724638
"248",0.186666666666667,0.146666666666667,0.186666666666667,0.253333333333333,0.226666666666667
"249",0.212121212121212,0.151515151515152,0.227272727272727,0.212121212121212,0.196969696969697
"250",0.230769230769231,0.2,0.184615384615385,0.2,0.184615384615385
"251",0.214285714285714,0.185714285714286,0.185714285714286,0.242857142857143,0.171428571428571
"252",0.218181818181818,0.181818181818182,0.236363636363636,0.181818181818182,0.181818181818182
"253",0.17741935483871,0.17741935483871,0.225806451612903,0.225806451612903,0.193548387096774
"254",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
"255",0.181818181818182,0.155844155844156,0.246753246753247,0.233766233766234,0.181818181818182
"256",0.212121212121212,0.212121212121212,0.212121212121212,0.196969696969697,0.166666666666667
"257",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"258",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"259",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"260",0.241935483870968,0.17741935483871,0.193548387096774,0.193548387096774,0.193548387096774
"261",0.172413793103448,0.206896551724138,0.206896551724138,0.224137931034483,0.189655172413793
"262",0.175438596491228,0.210526315789474,0.210526315789474,0.228070175438596,0.175438596491228
"263",0.180327868852459,0.213114754098361,0.213114754098361,0.229508196721311,0.163934426229508
"264",0.2,0.183333333333333,0.2,0.216666666666667,0.2
"265",0.186440677966102,0.203389830508475,0.186440677966102,0.220338983050847,0.203389830508475
"266",0.2,0.181818181818182,0.218181818181818,0.2,0.2
"267",0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571,0.178571428571429
"268",0.174603174603175,0.19047619047619,0.238095238095238,0.206349206349206,0.19047619047619
"269",0.188405797101449,0.246376811594203,0.173913043478261,0.202898550724638,0.188405797101449
"270",0.228070175438596,0.192982456140351,0.210526315789474,0.175438596491228,0.192982456140351
"271",0.212121212121212,0.242424242424242,0.196969696969697,0.166666666666667,0.181818181818182
"272",0.161764705882353,0.176470588235294,0.264705882352941,0.220588235294118,0.176470588235294
"273",0.222222222222222,0.222222222222222,0.158730158730159,0.206349206349206,0.19047619047619
"274",0.232142857142857,0.178571428571429,0.196428571428571,0.196428571428571,0.196428571428571
"275",0.169230769230769,0.153846153846154,0.169230769230769,0.261538461538462,0.246153846153846
"276",0.203389830508475,0.220338983050847,0.203389830508475,0.186440677966102,0.186440677966102
"277",0.196428571428571,0.178571428571429,0.178571428571429,0.25,0.196428571428571
"278",0.217948717948718,0.179487179487179,0.192307692307692,0.179487179487179,0.230769230769231
"279",0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704,0.185185185185185
"280",0.175438596491228,0.210526315789474,0.210526315789474,0.228070175438596,0.175438596491228
"281",0.213114754098361,0.213114754098361,0.229508196721311,0.163934426229508,0.180327868852459
"282",0.196428571428571,0.214285714285714,0.178571428571429,0.232142857142857,0.178571428571429
"283",0.214285714285714,0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571
"284",0.214285714285714,0.178571428571429,0.25,0.178571428571429,0.178571428571429
"285",0.166666666666667,0.196969696969697,0.166666666666667,0.242424242424242,0.227272727272727
"286",0.210526315789474,0.175438596491228,0.228070175438596,0.192982456140351,0.192982456140351
"287",0.157142857142857,0.228571428571429,0.214285714285714,0.185714285714286,0.214285714285714
"288",0.183333333333333,0.2,0.25,0.183333333333333,0.183333333333333
"289",0.220338983050847,0.203389830508475,0.186440677966102,0.203389830508475,0.186440677966102
"290",0.186440677966102,0.203389830508475,0.169491525423729,0.271186440677966,0.169491525423729
"291",0.171428571428571,0.214285714285714,0.2,0.242857142857143,0.171428571428571
"292",0.169014084507042,0.211267605633803,0.211267605633803,0.23943661971831,0.169014084507042
"293",0.193548387096774,0.193548387096774,0.193548387096774,0.258064516129032,0.161290322580645
"294",0.180555555555556,0.152777777777778,0.180555555555556,0.319444444444444,0.166666666666667
"295",0.2,0.152941176470588,0.223529411764706,0.223529411764706,0.2
"296",0.108695652173913,0.173913043478261,0.16304347826087,0.41304347826087,0.141304347826087
"297",0.2,0.153846153846154,0.184615384615385,0.276923076923077,0.184615384615385
"298",0.204545454545455,0.170454545454545,0.181818181818182,0.329545454545455,0.113636363636364
"299",0.163934426229508,0.163934426229508,0.19672131147541,0.295081967213115,0.180327868852459
"300",0.1375,0.1625,0.1375,0.3625,0.2
"301",0.193548387096774,0.193548387096774,0.209677419354839,0.17741935483871,0.225806451612903
"302",0.185185185185185,0.222222222222222,0.185185185185185,0.283950617283951,0.123456790123457
"303",0.192982456140351,0.175438596491228,0.192982456140351,0.228070175438596,0.210526315789474
"304",0.181818181818182,0.181818181818182,0.236363636363636,0.181818181818182,0.218181818181818
"305",0.216666666666667,0.166666666666667,0.166666666666667,0.216666666666667,0.233333333333333
"306",0.185185185185185,0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222
"307",0.214285714285714,0.178571428571429,0.196428571428571,0.178571428571429,0.232142857142857
"308",0.191176470588235,0.147058823529412,0.205882352941176,0.191176470588235,0.264705882352941
"309",0.225352112676056,0.169014084507042,0.225352112676056,0.183098591549296,0.197183098591549
"310",0.174603174603175,0.253968253968254,0.206349206349206,0.174603174603175,0.19047619047619
"311",0.209677419354839,0.209677419354839,0.193548387096774,0.17741935483871,0.209677419354839
"312",0.188405797101449,0.173913043478261,0.246376811594203,0.217391304347826,0.173913043478261
"313",0.203389830508475,0.186440677966102,0.186440677966102,0.203389830508475,0.220338983050847
"314",0.203389830508475,0.220338983050847,0.186440677966102,0.186440677966102,0.203389830508475
"315",0.216666666666667,0.2,0.233333333333333,0.166666666666667,0.183333333333333
"316",0.216666666666667,0.183333333333333,0.183333333333333,0.233333333333333,0.183333333333333
"317",0.217391304347826,0.159420289855072,0.202898550724638,0.217391304347826,0.202898550724638
"318",0.298507462686567,0.149253731343284,0.149253731343284,0.208955223880597,0.194029850746269
"319",0.241935483870968,0.161290322580645,0.209677419354839,0.209677419354839,0.17741935483871
"320",0.178571428571429,0.232142857142857,0.196428571428571,0.214285714285714,0.178571428571429
"321",0.218181818181818,0.2,0.181818181818182,0.218181818181818,0.181818181818182
"322",0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222,0.185185185185185
"323",0.2,0.2,0.2,0.218181818181818,0.181818181818182
"324",0.222222222222222,0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185
"325",0.283333333333333,0.166666666666667,0.2,0.183333333333333,0.166666666666667
"326",0.175438596491228,0.210526315789474,0.228070175438596,0.175438596491228,0.210526315789474
"327",0.210526315789474,0.175438596491228,0.175438596491228,0.192982456140351,0.245614035087719
"328",0.203125,0.234375,0.1875,0.15625,0.21875
"329",0.233333333333333,0.183333333333333,0.166666666666667,0.2,0.216666666666667
"330",0.166666666666667,0.196969696969697,0.166666666666667,0.257575757575758,0.212121212121212
"331",0.222222222222222,0.174603174603175,0.206349206349206,0.206349206349206,0.19047619047619
"332",0.233333333333333,0.183333333333333,0.2,0.216666666666667,0.166666666666667
"333",0.186440677966102,0.203389830508475,0.220338983050847,0.203389830508475,0.186440677966102
"334",0.17910447761194,0.17910447761194,0.238805970149254,0.194029850746269,0.208955223880597
"335",0.192982456140351,0.192982456140351,0.228070175438596,0.192982456140351,0.192982456140351
"336",0.214285714285714,0.178571428571429,0.214285714285714,0.178571428571429,0.214285714285714
"337",0.196428571428571,0.196428571428571,0.196428571428571,0.214285714285714,0.196428571428571
"338",0.258620689655172,0.189655172413793,0.189655172413793,0.172413793103448,0.189655172413793
